video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/peter/Desktop/视频/原/3.mp4,686,22.867,21,motorcycle,0.737,151.4 390.0 375.9 525.0,,1,1.200,0,0,34.126,29.303
/Users/peter/Desktop/视频/原/3.mp4,687,22.900,21,motorcycle,0.717,150.5 390.3 375.6 525.4,,1,1.200,0,0,34.591,28.910
/Users/peter/Desktop/视频/原/3.mp4,688,22.933,21,motorcycle,0.690,149.8 390.6 375.3 526.0,,1,1.200,0,0,52.425,19.075
/Users/peter/Desktop/视频/原/3.mp4,689,22.967,21,motorcycle,0.666,149.8 389.9 375.4 525.8,,1,1.200,0,0,32.086,31.166
/Users/peter/Desktop/视频/原/3.mp4,690,23.000,21,motorcycle,0.509,152.1 389.3 374.7 526.1,,1,1.200,0,0,34.421,29.052
/Users/peter/Desktop/视频/原/3.mp4,691,23.033,21,motorcycle,0.461,152.1 388.8 374.7 525.5,,1,1.200,0,0,34.150,29.283
/Users/peter/Desktop/视频/原/3.mp4,692,23.067,21,motorcycle,0.360,151.9 389.6 375.2 526.8,,1,1.200,0,0,43.487,22.995
/Users/peter/Desktop/视频/原/3.mp4,693,23.100,21,motorcycle,0.310,151.8 391.1 374.8 526.0,,1,1.200,0,0,33.906,29.494
/Users/peter/Desktop/视频/原/3.mp4,694,23.133,21,motorcycle,0.299,151.2 391.8 374.4 526.9,,1,1.200,0,0,33.814,29.574
/Users/peter/Desktop/视频/原/3.mp4,695,23.167,21,motorcycle,0.311,150.5 390.7 374.7 527.1,,1,1.200,0,0,33.556,29.801
/Users/peter/Desktop/视频/原/3.mp4,696,23.200,21,motorcycle,0.324,150.1 390.9 374.0 527.4,,1,1.200,0,0,50.453,19.820
/Users/peter/Desktop/视频/原/3.mp4,697,23.233,21,motorcycle,0.400,150.2 390.4 374.5 527.7,,1,1.200,0,0,32.300,30.960
/Users/peter/Desktop/视频/原/3.mp4,698,23.267,21,motorcycle,0.452,146.2 391.0 375.4 526.7,,1,1.200,0,0,34.762,28.767
/Users/peter/Desktop/视频/原/3.mp4,699,23.300,21,motorcycle,0.518,146.3 390.9 374.3 526.8,,1,1.200,0,0,34.039,29.378
/Users/peter/Desktop/视频/原/3.mp4,700,23.333,21,motorcycle,0.627,146.3 390.5 374.1 527.7,,1,1.200,0,0,43.154,23.173
/Users/peter/Desktop/视频/原/3.mp4,701,23.367,21,motorcycle,0.623,146.2 390.3 374.4 527.4,,1,1.200,0,0,34.730,28.794
/Users/peter/Desktop/视频/原/3.mp4,702,23.400,21,motorcycle,0.665,145.9 390.4 373.9 527.8,,1,1.200,0,0,33.381,29.957
/Users/peter/Desktop/视频/原/3.mp4,703,23.433,21,motorcycle,0.662,146.0 389.8 373.4 526.8,,1,1.200,0,0,34.251,29.196
/Users/peter/Desktop/视频/原/3.mp4,704,23.467,21,motorcycle,0.598,145.7 390.0 373.7 527.3,,1,1.200,0,0,34.353,29.110
/Users/peter/Desktop/视频/原/3.mp4,705,23.500,21,motorcycle,0.592,145.3 389.6 373.9 527.8,,1,1.200,0,0,33.276,30.052
/Users/peter/Desktop/视频/原/3.mp4,706,23.533,21,motorcycle,0.699,145.3 389.0 373.8 528.1,,1,1.200,0,0,33.070,30.239
/Users/peter/Desktop/视频/原/3.mp4,707,23.567,21,motorcycle,0.677,145.2 388.4 374.2 528.3,,1,1.200,0,0,33.993,29.418
/Users/peter/Desktop/视频/原/3.mp4,708,23.600,21,motorcycle,0.724,144.6 388.5 373.9 528.5,,1,1.200,0,0,36.964,27.054
/Users/peter/Desktop/视频/原/3.mp4,709,23.633,21,motorcycle,0.734,144.3 388.2 373.6 529.0,,1,1.200,0,0,34.166,29.269
/Users/peter/Desktop/视频/原/3.mp4,709,23.633,32,motorcycle,0.340,191.5 302.6 234.9 342.1,,0,,0,0,34.166,29.269
/Users/peter/Desktop/视频/原/3.mp4,710,23.667,21,motorcycle,0.748,144.3 388.2 373.0 529.6,,1,1.200,0,0,33.266,30.061
/Users/peter/Desktop/视频/原/3.mp4,711,23.700,21,motorcycle,0.753,143.9 387.9 372.7 529.2,,1,1.200,0,0,33.713,29.662
/Users/peter/Desktop/视频/原/3.mp4,712,23.733,21,motorcycle,0.769,144.0 387.6 372.4 529.9,,1,1.200,0,0,33.802,29.584
/Users/peter/Desktop/视频/原/3.mp4,713,23.767,21,motorcycle,0.775,143.9 387.4 372.0 529.9,,1,1.200,0,0,33.900,29.498
/Users/peter/Desktop/视频/原/3.mp4,714,23.800,21,motorcycle,0.763,143.8 387.3 371.6 530.6,,1,1.200,0,0,52.345,19.104
/Users/peter/Desktop/视频/原/3.mp4,715,23.833,21,motorcycle,0.755,143.4 387.5 371.7 530.9,,1,1.200,0,0,31.659,31.587
/Users/peter/Desktop/视频/原/3.mp4,716,23.867,21,motorcycle,0.767,142.9 387.2 371.3 530.8,,1,1.200,0,0,33.762,29.619
/Users/peter/Desktop/视频/原/3.mp4,717,23.900,21,motorcycle,0.751,142.9 387.6 370.1 530.7,,1,1.200,0,0,43.739,22.863
/Users/peter/Desktop/视频/原/3.mp4,718,23.933,21,motorcycle,0.765,142.6 387.3 369.8 530.2,,1,1.200,0,0,38.581,25.920
/Users/peter/Desktop/视频/原/3.mp4,719,23.967,21,motorcycle,0.720,142.0 387.8 370.2 530.5,,1,1.200,0,0,33.850,29.542
/Users/peter/Desktop/视频/原/3.mp4,720,24.000,21,motorcycle,0.706,141.8 388.2 369.5 530.7,,1,1.200,0,0,34.233,29.212
/Users/peter/Desktop/视频/原/3.mp4,721,24.033,21,motorcycle,0.655,141.4 388.7 369.2 531.1,,1,1.200,0,0,34.433,29.042
/Users/peter/Desktop/视频/原/3.mp4,722,24.067,21,motorcycle,0.662,141.3 388.5 368.8 531.0,,1,1.200,0,0,34.137,29.294
/Users/peter/Desktop/视频/原/3.mp4,723,24.100,21,motorcycle,0.640,141.5 389.1 368.3 530.8,,1,1.200,0,0,33.683,29.689
/Users/peter/Desktop/视频/原/3.mp4,724,24.133,21,motorcycle,0.687,141.4 389.2 368.6 530.7,,1,1.200,0,0,33.840,29.551
/Users/peter/Desktop/视频/原/3.mp4,725,24.167,21,motorcycle,0.652,141.2 389.6 368.7 530.6,,1,1.200,0,0,42.855,23.335
/Users/peter/Desktop/视频/原/3.mp4,726,24.200,21,motorcycle,0.677,141.5 390.6 368.3 530.6,,1,1.200,0,0,34.203,29.237
/Users/peter/Desktop/视频/原/3.mp4,727,24.233,21,motorcycle,0.688,141.7 390.9 368.2 530.6,,1,1.200,0,0,33.658,29.711
/Users/peter/Desktop/视频/原/3.mp4,728,24.267,21,motorcycle,0.676,141.6 390.9 368.5 530.2,,1,1.200,0,0,33.510,29.842
/Users/peter/Desktop/视频/原/3.mp4,729,24.300,21,motorcycle,0.636,141.6 391.0 368.7 530.3,,1,1.200,0,0,33.717,29.659
/Users/peter/Desktop/视频/原/3.mp4,730,24.333,21,motorcycle,0.616,141.4 390.9 368.2 530.1,,1,1.200,0,0,51.479,19.426
/Users/peter/Desktop/视频/原/3.mp4,731,24.367,21,motorcycle,0.626,141.5 392.0 368.0 530.1,,1,1.200,0,0,34.828,28.712
/Users/peter/Desktop/视频/原/3.mp4,732,24.400,21,motorcycle,0.574,141.5 392.3 367.7 530.1,,1,1.200,0,0,35.521,28.153
/Users/peter/Desktop/视频/原/3.mp4,733,24.433,21,motorcycle,0.493,141.1 392.9 366.9 529.9,,1,1.200,0,0,34.127,29.302
/Users/peter/Desktop/视频/原/3.mp4,734,24.467,21,motorcycle,0.514,141.7 391.6 367.3 529.5,,1,1.200,0,0,44.307,22.570
/Users/peter/Desktop/视频/原/3.mp4,735,24.500,21,motorcycle,0.488,141.1 392.2 367.0 530.0,,1,1.200,0,0,33.830,29.559
/Users/peter/Desktop/视频/原/3.mp4,736,24.533,21,motorcycle,0.542,141.2 391.9 367.1 530.1,,1,1.200,0,0,41.854,23.893
/Users/peter/Desktop/视频/原/3.mp4,737,24.567,21,motorcycle,0.513,141.3 391.6 366.9 530.4,,1,1.200,0,0,34.276,29.175
/Users/peter/Desktop/视频/原/3.mp4,738,24.600,21,motorcycle,0.443,141.3 392.0 367.0 530.4,,1,1.200,0,0,34.189,29.249
/Users/peter/Desktop/视频/原/3.mp4,739,24.633,21,motorcycle,0.376,141.3 392.1 367.0 530.4,,1,1.200,0,0,33.549,29.807
/Users/peter/Desktop/视频/原/3.mp4,740,24.667,21,motorcycle,0.285,141.4 393.2 366.7 531.4,,1,1.200,0,0,33.285,30.043
/Users/peter/Desktop/视频/原/3.mp4,741,24.700,21,motorcycle,0.259,141.4 393.4 367.2 531.7,,1,1.200,0,0,33.929,29.474
/Users/peter/Desktop/视频/原/3.mp4,743,24.767,21,motorcycle,0.256,141.7 393.2 367.5 531.5,,1,1.200,0,0,34.671,28.842
/Users/peter/Desktop/视频/原/3.mp4,744,24.800,21,motorcycle,0.279,141.7 392.6 367.4 531.8,,1,1.200,0,0,33.343,29.991
/Users/peter/Desktop/视频/原/3.mp4,745,24.833,21,motorcycle,0.289,141.8 392.6 367.5 531.7,,1,1.200,0,0,43.708,22.879
/Users/peter/Desktop/视频/原/3.mp4,749,24.967,21,motorcycle,0.252,142.3 393.5 368.0 532.0,,1,1.200,0,0,33.543,29.812
/Users/peter/Desktop/视频/原/3.mp4,750,25.000,21,motorcycle,0.270,142.3 393.2 368.5 532.1,,1,1.200,0,0,34.096,29.329
/Users/peter/Desktop/视频/原/3.mp4,751,25.033,21,motorcycle,0.328,142.3 392.6 368.6 531.9,,1,1.200,0,0,33.886,29.511
/Users/peter/Desktop/视频/原/3.mp4,752,25.067,21,motorcycle,0.370,142.3 392.2 369.1 531.7,,1,1.200,0,0,34.005,29.408
/Users/peter/Desktop/视频/原/3.mp4,753,25.100,21,motorcycle,0.362,142.2 392.2 369.1 532.0,,1,1.200,0,0,34.313,29.144
/Users/peter/Desktop/视频/原/3.mp4,754,25.133,21,motorcycle,0.332,142.4 392.2 369.3 531.7,,1,1.200,0,0,34.124,29.305
/Users/peter/Desktop/视频/原/3.mp4,755,25.167,21,motorcycle,0.300,143.0 392.2 369.4 531.7,,1,1.200,0,0,33.720,29.656
/Users/peter/Desktop/视频/原/3.mp4,756,25.200,21,motorcycle,0.301,142.9 392.4 369.1 532.2,,1,1.200,0,0,33.900,29.499
/Users/peter/Desktop/视频/原/3.mp4,757,25.233,21,motorcycle,0.288,142.9 392.6 369.1 532.0,,1,1.200,0,0,42.823,23.352
/Users/peter/Desktop/视频/原/3.mp4,758,25.267,21,motorcycle,0.252,143.0 392.6 369.3 531.7,,1,1.200,0,0,35.491,28.176
/Users/peter/Desktop/视频/原/3.mp4,759,25.300,21,motorcycle,0.251,142.9 392.4 369.3 531.5,,1,1.200,0,0,32.761,30.524
/Users/peter/Desktop/视频/原/3.mp4,766,25.533,21,motorcycle,0.316,137.8 392.4 367.0 530.5,,1,1.200,0,0,33.724,29.652
/Users/peter/Desktop/视频/原/3.mp4,767,25.567,21,motorcycle,0.498,136.3 390.3 365.7 530.5,,1,1.200,0,0,33.086,30.224
/Users/peter/Desktop/视频/原/3.mp4,768,25.600,21,motorcycle,0.576,135.9 391.4 365.1 531.3,,1,1.200,0,0,34.190,29.248
/Users/peter/Desktop/视频/原/3.mp4,769,25.633,21,motorcycle,0.612,136.3 393.3 364.6 531.1,,1,1.200,0,0,34.719,28.803
/Users/peter/Desktop/视频/原/3.mp4,770,25.667,21,motorcycle,0.645,135.6 393.1 363.6 530.8,,1,1.200,0,0,33.829,29.561
/Users/peter/Desktop/视频/原/3.mp4,771,25.700,21,motorcycle,0.500,133.5 394.0 362.3 530.7,,1,1.200,0,0,51.719,19.335
/Users/peter/Desktop/视频/原/3.mp4,772,25.733,21,motorcycle,0.528,131.7 393.6 359.6 529.9,,1,1.200,0,0,32.694,30.587
/Users/peter/Desktop/视频/原/3.mp4,773,25.767,21,motorcycle,0.502,131.1 393.2 356.3 530.1,,1,1.200,0,0,37.189,26.890
/Users/peter/Desktop/视频/原/3.mp4,774,25.800,21,motorcycle,0.472,128.8 393.5 352.4 530.1,,1,1.200,0,0,51.268,19.505
/Users/peter/Desktop/视频/原/3.mp4,775,25.833,21,motorcycle,0.417,124.7 395.0 351.3 531.1,,1,1.200,0,0,31.794,31.452
/Users/peter/Desktop/视频/原/3.mp4,777,25.900,21,motorcycle,0.403,118.5 397.4 348.5 532.0,,1,1.200,0,0,33.447,29.898
/Users/peter/Desktop/视频/原/3.mp4,778,25.933,21,motorcycle,0.629,114.3 394.9 347.4 529.1,,1,1.200,0,0,34.108,29.319
/Users/peter/Desktop/视频/原/3.mp4,779,25.967,21,motorcycle,0.727,109.2 393.6 345.7 529.6,,1,1.200,0,0,34.820,28.719
/Users/peter/Desktop/视频/原/3.mp4,780,26.000,21,motorcycle,0.664,104.4 393.4 340.5 532.1,,1,1.200,0,0,33.697,29.676
/Users/peter/Desktop/视频/原/3.mp4,781,26.033,21,motorcycle,0.827,100.0 392.5 338.1 532.4,,1,1.200,0,0,42.799,23.365
/Users/peter/Desktop/视频/原/3.mp4,782,26.067,21,motorcycle,0.855,96.0 394.8 335.2 534.1,,1,1.200,0,0,38.692,25.845
/Users/peter/Desktop/视频/原/3.mp4,783,26.100,21,motorcycle,0.859,90.5 392.1 332.0 534.2,,1,1.200,0,0,33.314,30.017
/Users/peter/Desktop/视频/原/3.mp4,784,26.133,21,motorcycle,0.766,85.5 390.7 326.2 532.3,,1,1.200,0,0,34.288,29.165
/Users/peter/Desktop/视频/原/3.mp4,785,26.167,21,motorcycle,0.763,80.2 391.9 323.0 531.4,,1,1.200,0,0,50.843,19.668
/Users/peter/Desktop/视频/原/3.mp4,786,26.200,21,motorcycle,0.776,74.4 393.1 318.8 532.6,,1,1.200,0,0,32.650,30.628
/Users/peter/Desktop/视频/原/3.mp4,787,26.233,21,motorcycle,0.796,69.2 389.2 316.3 529.6,,1,1.200,0,0,34.940,28.620
/Users/peter/Desktop/视频/原/3.mp4,788,26.267,21,motorcycle,0.789,59.6 394.9 310.1 530.9,,1,1.200,0,0,34.495,28.990
/Users/peter/Desktop/视频/原/3.mp4,789,26.300,21,motorcycle,0.751,54.9 396.4 305.3 531.0,,1,1.200,0,0,34.104,29.322
/Users/peter/Desktop/视频/原/3.mp4,790,26.333,21,motorcycle,0.784,48.8 397.4 299.1 532.4,,1,1.200,0,0,33.930,29.473
/Users/peter/Desktop/视频/原/3.mp4,791,26.367,21,motorcycle,0.805,40.7 396.3 292.9 534.2,,1,1.200,0,0,33.786,29.598
/Users/peter/Desktop/视频/原/3.mp4,792,26.400,21,motorcycle,0.631,36.2 395.7 288.3 533.6,,1,1.200,0,0,34.546,28.947
/Users/peter/Desktop/视频/原/3.mp4,793,26.433,21,motorcycle,0.706,30.1 395.5 281.4 534.1,,1,1.200,0,0,34.142,29.289
/Users/peter/Desktop/视频/原/3.mp4,794,26.467,21,motorcycle,0.615,21.5 398.7 274.5 535.6,,1,1.200,0,0,33.314,30.017
/Users/peter/Desktop/视频/原/3.mp4,795,26.500,21,motorcycle,0.745,15.7 395.4 269.7 536.2,,1,1.200,0,0,34.805,28.731
/Users/peter/Desktop/视频/原/3.mp4,796,26.533,21,motorcycle,0.706,4.8 391.9 262.4 533.5,,1,1.200,0,0,34.610,28.893
/Users/peter/Desktop/视频/原/3.mp4,797,26.567,21,motorcycle,0.720,2.4 394.5 256.4 535.5,,1,1.200,0,0,34.734,28.790
/Users/peter/Desktop/视频/原/3.mp4,798,26.600,21,motorcycle,0.706,1.8 393.5 250.4 535.7,,1,1.200,0,0,33.782,29.602
/Users/peter/Desktop/视频/原/3.mp4,799,26.633,21,motorcycle,0.664,1.8 390.4 241.3 533.9,,1,1.200,0,0,33.982,29.428
/Users/peter/Desktop/视频/原/3.mp4,800,26.667,21,motorcycle,0.718,0.3 393.4 233.0 533.4,,1,1.200,0,0,34.827,28.713
/Users/peter/Desktop/视频/原/3.mp4,801,26.700,21,motorcycle,0.747,0.4 392.1 225.8 535.8,,1,1.200,0,0,34.489,28.995
/Users/peter/Desktop/视频/原/3.mp4,802,26.733,21,motorcycle,0.579,0.3 391.8 216.5 533.8,,1,1.200,0,0,33.909,29.491
/Users/peter/Desktop/视频/原/3.mp4,803,26.767,21,motorcycle,0.740,0.4 387.3 208.0 533.9,,1,1.200,0,0,34.270,29.180
/Users/peter/Desktop/视频/原/3.mp4,804,26.800,21,motorcycle,0.683,0.4 386.8 200.8 532.0,,1,1.200,0,0,34.034,29.382
/Users/peter/Desktop/视频/原/3.mp4,805,26.833,21,motorcycle,0.489,0.0 380.0 193.0 532.3,,1,1.200,0,0,34.415,29.057
/Users/peter/Desktop/视频/原/3.mp4,808,26.933,21,motorcycle,0.392,20.5 452.5 164.2 523.3,,1,1.108,0,0,33.933,29.470
/Users/peter/Desktop/视频/原/3.mp4,810,27.000,21,motorcycle,0.500,0.4 441.6 143.2 522.8,,1,1.137,0,0,34.015,29.399
/Users/peter/Desktop/视频/原/3.mp4,811,27.033,21,motorcycle,0.529,0.3 440.2 133.3 523.0,,1,1.141,0,0,33.549,29.807
/Users/peter/Desktop/视频/原/3.mp4,812,27.067,21,motorcycle,0.374,1.3 446.6 125.4 524.9,,1,1.055,0,0,33.240,30.084
/Users/peter/Desktop/视频/原/3.mp4,814,27.133,21,motorcycle,0.268,0.5 451.3 108.8 523.8,,1,1.096,0,0,33.318,30.014
/Users/peter/Desktop/视频/原/3.mp4,892,29.733,33,motorcycle,0.339,915.3 356.7 965.2 399.7,,0,,0,0,31.464,31.782
/Users/peter/Desktop/视频/原/3.mp4,896,29.867,33,motorcycle,0.376,942.0 361.3 992.4 405.0,,0,,0,0,34.006,29.407
/Users/peter/Desktop/视频/原/3.mp4,897,29.900,33,motorcycle,0.427,947.4 357.6 1000.9 406.2,,0,,0,0,34.984,28.585
/Users/peter/Desktop/视频/原/3.mp4,898,29.933,33,motorcycle,0.475,954.0 359.5 1006.7 407.3,,0,,0,0,36.542,27.366
/Users/peter/Desktop/视频/原/3.mp4,1055,35.167,34,motorcycle,0.800,0.6 449.9 311.9 714.5,,0,,0,0,34.370,29.096
/Users/peter/Desktop/视频/原/3.mp4,1056,35.200,34,motorcycle,0.455,4.9 446.7 407.2 714.7,,1,1.200,0,0,33.336,29.998
/Users/peter/Desktop/视频/原/3.mp4,1057,35.233,34,motorcycle,0.534,6.1 445.0 484.9 716.4,,1,1.200,0,0,34.578,28.920
/Users/peter/Desktop/视频/原/3.mp4,1058,35.267,34,motorcycle,0.415,0.0 441.8 550.9 715.4,  ,3,1.200 1.200 1.089,1,0,34.193,29.246
/Users/peter/Desktop/视频/原/3.mp4,1059,35.300,34,motorcycle,0.310,3.7 437.1 610.6 716.4, ,2,1.200 1.200,1,1,34.923,28.635
/Users/peter/Desktop/视频/原/3.mp4,1060,35.333,34,motorcycle,0.750,94.4 439.8 672.0 716.4, ,2,1.200 1.200,1,1,34.369,29.096
/Users/peter/Desktop/视频/原/3.mp4,1061,35.367,34,motorcycle,0.459,210.3 429.6 723.8 715.5, ,2,1.200 1.200,1,1,42.884,23.319
/Users/peter/Desktop/视频/原/3.mp4,1062,35.400,34,motorcycle,0.872,309.8 461.4 770.5 715.6, ,2,1.200 1.200,1,1,34.091,29.334
/Users/peter/Desktop/视频/原/3.mp4,1063,35.433,34,motorcycle,0.794,393.0 487.1 821.8 714.0, ,2,1.200 1.159,1,1,33.902,29.497
/Users/peter/Desktop/视频/原/3.mp4,1064,35.467,34,motorcycle,0.877,473.0 493.2 865.6 715.5, ,2,1.200 1.200,1,1,33.722,29.654
/Users/peter/Desktop/视频/原/3.mp4,1065,35.500,34,motorcycle,0.849,541.4 485.9 907.8 713.9, ,2,1.200 1.200,1,1,34.118,29.310
/Users/peter/Desktop/视频/原/3.mp4,1066,35.533,34,motorcycle,0.866,602.5 495.9 950.1 712.7, ,2,1.200 1.200,1,1,34.083,29.340
/Users/peter/Desktop/视频/原/3.mp4,1067,35.567,34,motorcycle,0.794,657.5 496.1 992.9 713.3, ,2,1.200 1.200,1,1,34.718,28.803
/Users/peter/Desktop/视频/原/3.mp4,1068,35.600,34,motorcycle,0.874,711.8 495.0 1035.4 714.2, ,2,1.200 1.200,1,1,35.055,28.527
/Users/peter/Desktop/视频/原/3.mp4,1069,35.633,34,motorcycle,0.896,759.3 495.5 1080.0 713.7, ,2,1.200 1.200,1,1,33.728,29.649
/Users/peter/Desktop/视频/原/3.mp4,1070,35.667,34,motorcycle,0.908,807.7 493.8 1149.4 711.4, ,2,1.200 1.059,1,1,33.374,29.964
/Users/peter/Desktop/视频/原/3.mp4,1071,35.700,34,motorcycle,0.900,847.1 483.8 1159.7 712.3, ,2,1.200 1.070,1,1,34.138,29.293
/Users/peter/Desktop/视频/原/3.mp4,1072,35.733,34,motorcycle,0.822,886.8 478.6 1193.3 703.3, ,2,1.200 1.055,1,1,34.619,28.886
/Users/peter/Desktop/视频/原/3.mp4,1073,35.767,34,motorcycle,0.839,924.0 436.8 1227.4 704.2,,1,1.200,0,1,33.482,29.867
/Users/peter/Desktop/视频/原/3.mp4,1074,35.800,34,motorcycle,0.736,957.3 460.9 1259.8 711.5, ,2,1.200 1.200,1,1,33.924,29.478
/Users/peter/Desktop/视频/原/3.mp4,1075,35.833,34,motorcycle,0.765,988.9 446.9 1279.6 701.0,,1,1.200,0,1,34.276,29.175
/Users/peter/Desktop/视频/原/3.mp4,1076,35.867,34,motorcycle,0.777,1031.1 423.2 1278.7 677.4,,1,1.200,0,1,34.226,29.218
/Users/peter/Desktop/视频/原/3.mp4,1077,35.900,34,motorcycle,0.759,1061.5 456.1 1279.4 672.3,  ,3,1.200 1.200 1.087,1,1,43.889,22.785
/Users/peter/Desktop/视频/原/3.mp4,1078,35.933,34,motorcycle,0.533,1081.8 431.1 1279.3 667.3, ,2,1.200 1.200,1,1,33.594,29.768
/Users/peter/Desktop/视频/原/3.mp4,1079,35.967,34,motorcycle,0.280,1114.9 496.4 1279.3 658.4,,1,1.200,0,1,33.767,29.614
/Users/peter/Desktop/视频/原/3.mp4,1080,36.000,34,motorcycle,0.526,1132.4 390.0 1279.6 654.7,,0,,0,1,34.165,29.269
/Users/peter/Desktop/视频/原/3.mp4,1224,40.800,35,motorcycle,0.311,7.4 416.4 428.0 714.2,,0,,0,0,34.684,28.832
/Users/peter/Desktop/视频/原/3.mp4,1225,40.833,35,motorcycle,0.386,0.3 338.8 503.7 714.2,,1,1.163,0,0,33.501,29.850
/Users/peter/Desktop/视频/原/3.mp4,1226,40.867,35,motorcycle,0.375,0.3 408.5 572.6 716.0,,1,1.200,0,0,33.802,29.584
/Users/peter/Desktop/视频/原/3.mp4,1229,40.967,35,motorcycle,0.379,200.0 403.4 747.5 715.0,,1,1.119,0,0,43.726,22.869
/Users/peter/Desktop/视频/原/3.mp4,1232,41.067,35,motorcycle,0.286,506.9 438.6 894.8 709.1,,1,1.200,0,0,33.609,29.754
/Users/peter/Desktop/视频/原/3.mp4,1233,41.100,35,motorcycle,0.695,568.7 440.7 953.5 709.5,,1,1.200,0,0,33.475,29.873
/Users/peter/Desktop/视频/原/3.mp4,1234,41.133,35,motorcycle,0.602,635.6 422.7 1013.2 683.0,,1,1.200,0,0,52.075,19.203
/Users/peter/Desktop/视频/原/3.mp4,1235,41.167,35,motorcycle,0.587,692.5 451.7 1061.2 690.4,,1,1.200,0,0,31.983,31.266
/Users/peter/Desktop/视频/原/3.mp4,1236,41.200,35,motorcycle,0.668,747.7 443.1 1105.9 676.8,,1,1.200,0,0,34.256,29.192
/Users/peter/Desktop/视频/原/3.mp4,1237,41.233,35,motorcycle,0.799,796.1 440.9 1150.9 665.5,,1,1.200,0,0,33.891,29.506
/Users/peter/Desktop/视频/原/3.mp4,1238,41.267,35,motorcycle,0.624,841.1 392.8 1191.0 659.4,,0,,0,0,33.891,29.507
/Users/peter/Desktop/视频/原/3.mp4,1239,41.300,35,motorcycle,0.734,884.2 421.6 1230.6 651.9,,1,1.200,0,0,34.207,29.234
/Users/peter/Desktop/视频/原/3.mp4,1240,41.333,35,motorcycle,0.591,928.6 426.6 1265.7 649.2,,0,,0,0,51.472,19.428
/Users/peter/Desktop/视频/原/3.mp4,1241,41.367,35,motorcycle,0.412,967.7 423.5 1279.2 641.6,,0,,0,0,35.326,28.308
/Users/peter/Desktop/视频/原/3.mp4,1242,41.400,35,motorcycle,0.360,1005.0 378.1 1279.3 630.8,,1,1.200,0,0,34.085,29.338
/Users/peter/Desktop/视频/原/3.mp4,1243,41.433,35,motorcycle,0.480,1037.4 361.3 1279.3 625.9,,1,1.200,0,0,33.891,29.506
/Users/peter/Desktop/视频/原/3.mp4,1244,41.467,35,motorcycle,0.399,1072.7 364.1 1279.3 621.1,,1,1.200,0,0,34.392,29.076
/Users/peter/Desktop/视频/原/3.mp4,1248,41.600,35,motorcycle,0.307,1193.5 385.7 1279.7 606.7,,0,,0,0,34.338,29.123
/Users/peter/Desktop/视频/原/3.mp4,1249,41.633,35,motorcycle,0.394,1223.8 388.0 1279.7 607.3,,0,,0,0,34.145,29.287
/Users/peter/Desktop/视频/原/3.mp4,1365,45.500,36,motorcycle,0.285,1000.2 343.3 1114.0 413.4,,0,,0,0,34.941,28.619
/Users/peter/Desktop/视频/原/3.mp4,1372,45.733,37,motorcycle,0.264,912.7 333.6 1003.5 390.1,,0,,0,0,44.027,22.714
