video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,764,25.467,M012,motorcycle,0.669,986.0 410.6 1088.6 503.6,P018,1,1.598,0,0,34.784,28.749
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,764,25.467,M008,motorcycle,0.500,1118.8 364.8 1222.1 439.7,,0,,0,0,34.784,28.749
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,765,25.500,M014,motorcycle,0.693,548.7 480.5 782.1 715.4,P019,1,1.600,0,0,31.484,31.762
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,765,25.500,M012,motorcycle,0.575,991.8 412.5 1093.1 499.8,P018,1,1.592,0,0,31.484,31.762
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,765,25.500,M008,motorcycle,0.442,1124.6 365.2 1229.5 440.8,,0,,0,0,31.484,31.762
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,765,25.500,U004,motorcycle,0.256,611.6 381.9 653.1 432.3,,0,,0,0,31.484,31.762
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,766,25.533,M014,motorcycle,0.666,575.3 485.6 794.2 711.2,P019,1,1.597,0,0,34.846,28.698
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,766,25.533,M012,motorcycle,0.642,997.4 404.7 1099.8 501.5,P018,1,1.450,0,0,34.846,28.698
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,766,25.533,M008,motorcycle,0.465,1130.9 365.2 1236.6 441.1,,0,,0,0,34.846,28.698
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,766,25.533,M013,motorcycle,0.436,618.4 379.2 673.9 432.8,,0,,0,0,34.846,28.698
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,767,25.567,M014,motorcycle,0.704,597.2 485.1 811.4 697.0,P019,1,1.600,0,0,32.088,31.164
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,767,25.567,M012,motorcycle,0.642,1001.8 405.2 1103.2 500.1,P018,1,1.598,0,0,32.088,31.164
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,767,25.567,M013,motorcycle,0.504,625.6 374.1 696.4 433.5,,0,,0,0,32.088,31.164
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,767,25.567,M008,motorcycle,0.496,1136.3 364.9 1242.4 439.3,,0,,0,0,32.088,31.164
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,768,25.600,M012,motorcycle,0.658,1007.6 404.8 1106.9 500.6,P018,1,1.600,0,0,37.014,27.017
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,768,25.600,M013,motorcycle,0.599,632.6 373.3 705.1 434.0,,0,,0,0,37.014,27.017
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,768,25.600,M014,motorcycle,0.516,623.1 489.0 827.7 697.9,P019,1,1.594,0,0,37.014,27.017
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,768,25.600,M008,motorcycle,0.458,1143.5 363.5 1249.6 439.7,,0,,0,0,37.014,27.017
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,769,25.633,M012,motorcycle,0.673,1009.4 404.9 1109.8 499.7,P018,1,1.599,0,0,36.632,27.298
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,769,25.633,M013,motorcycle,0.619,639.8 372.3 710.7 434.5,,0,,0,0,36.632,27.298
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,769,25.633,M008,motorcycle,0.528,1149.0 367.8 1254.4 438.7,,0,,0,0,36.632,27.298
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,769,25.633,M014,motorcycle,0.480,643.0 494.4 836.9 697.2,P019,1,1.450,0,0,36.632,27.298
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,770,25.667,M012,motorcycle,0.684,1013.9 406.4 1112.6 497.4,P018,1,1.595,0,0,37.002,27.025
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,770,25.667,M013,motorcycle,0.501,647.9 379.1 720.2 435.1,,0,,0,0,37.002,27.025
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,770,25.667,M014,motorcycle,0.435,666.7 488.7 849.8 678.3,P019,1,1.594,0,0,37.002,27.025
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,770,25.667,M008,motorcycle,0.416,1152.9 367.1 1260.5 439.7,,0,,0,0,37.002,27.025
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,771,25.700,M013,motorcycle,0.655,654.8 381.1 726.2 435.8,,0,,0,0,37.395,26.742
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,771,25.700,M012,motorcycle,0.608,1018.0 401.2 1117.3 497.0,P018,1,1.450,0,0,37.395,26.742
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,771,25.700,M008,motorcycle,0.505,1160.9 366.4 1266.7 439.9,,0,,0,0,37.395,26.742
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,771,25.700,M014,motorcycle,0.426,679.8 491.0 861.4 669.1,P019,1,1.598,0,0,37.395,26.742
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,772,25.733,M013,motorcycle,0.674,664.2 377.6 736.1 435.9,,0,,0,0,34.561,28.934
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,772,25.733,M012,motorcycle,0.590,1023.4 398.6 1123.4 496.2,P018,1,1.591,0,0,34.561,28.934
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,772,25.733,M008,motorcycle,0.543,1164.5 364.1 1274.1 440.1,,0,,0,0,34.561,28.934
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,772,25.733,M014,motorcycle,0.478,701.2 483.0 875.5 662.4,P019,1,1.597,0,0,34.561,28.934
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,773,25.767,M013,motorcycle,0.713,669.8 380.3 743.4 435.6,,0,,0,0,34.635,28.873
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,773,25.767,M012,motorcycle,0.581,1027.0 400.9 1127.3 493.0,P018,1,1.450,0,0,34.635,28.873
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,773,25.767,M014,motorcycle,0.393,716.7 470.7 892.7 645.1,P019,1,1.581,0,0,34.635,28.873
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,773,25.767,M008,motorcycle,0.322,1172.6 365.9 1279.3 440.1,,0,,0,0,34.635,28.873
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,774,25.800,M013,motorcycle,0.720,673.0 375.3 752.5 436.5,,0,,0,0,32.193,31.062
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,774,25.800,M012,motorcycle,0.575,1032.0 398.9 1131.7 494.3,P018,1,1.598,0,0,32.193,31.062
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,774,25.800,M014,motorcycle,0.425,733.4 480.2 900.1 642.6,P019,1,1.596,0,0,32.193,31.062
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,774,25.800,M008,motorcycle,0.394,1178.5 367.5 1279.3 440.0,,0,,0,0,32.193,31.062
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,775,25.833,M013,motorcycle,0.737,684.2 373.9 757.7 436.8,,0,,0,0,33.659,29.709
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,775,25.833,M012,motorcycle,0.669,1036.5 398.5 1136.5 493.6,P018,1,1.598,0,0,33.659,29.709
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,775,25.833,M014,motorcycle,0.568,750.7 464.4 912.0 634.4,P019,1,1.600,0,0,33.659,29.709
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,775,25.833,M008,motorcycle,0.367,1182.5 367.4 1279.3 437.7,,0,,0,0,33.659,29.709
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,776,25.867,M012,motorcycle,0.732,1040.6 395.9 1140.9 492.7,P018,1,1.584,0,0,36.254,27.584
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,776,25.867,M013,motorcycle,0.595,693.3 380.1 767.1 437.0,,0,,0,0,36.254,27.584
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,776,25.867,M014,motorcycle,0.334,764.8 459.0 928.0 614.3,P019,1,1.450,0,0,36.254,27.584
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,776,25.867,M008,motorcycle,0.285,1189.3 366.4 1279.3 433.0,,0,,0,0,36.254,27.584
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,777,25.900,M013,motorcycle,0.751,700.8 378.0 774.0 436.6,,0,,0,0,32.616,30.660
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,777,25.900,M012,motorcycle,0.633,1043.9 395.1 1143.1 491.2,P018,1,1.589,0,0,32.616,30.660
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,777,25.900,M014,motorcycle,0.485,783.2 479.9 932.7 626.5,P019,1,1.481,0,0,32.616,30.660
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,777,25.900,M008,motorcycle,0.287,1194.3 367.2 1279.2 422.9,,0,,0,0,32.616,30.660
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,778,25.933,M013,motorcycle,0.741,708.1 380.6 781.3 437.8,,0,,0,0,34.923,28.634
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,778,25.933,M012,motorcycle,0.636,1046.0 397.4 1149.1 489.7,P018,1,1.567,0,0,34.923,28.634
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,778,25.933,M014,motorcycle,0.591,796.0 467.1 942.9 621.2,P019,1,1.571,0,0,34.923,28.634
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,779,25.967,M013,motorcycle,0.761,714.7 377.3 791.2 437.7,,0,,0,0,34.018,29.396
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,779,25.967,M012,motorcycle,0.644,1051.0 396.5 1152.9 491.9,P018,1,1.600,0,0,34.018,29.396
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,779,25.967,M014,motorcycle,0.385,808.6 460.5 953.8 621.1,P019,1,1.600,0,0,34.018,29.396
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,780,26.000,M014,motorcycle,0.776,818.9 476.1 960.2 613.0,P019,1,1.574,0,0,33.402,29.938
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,780,26.000,M013,motorcycle,0.754,723.0 379.3 797.9 437.9,,0,,0,0,33.402,29.938
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,780,26.000,M012,motorcycle,0.593,1055.1 398.0 1158.6 490.0,P018,1,1.521,0,0,33.402,29.938
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,781,26.033,M013,motorcycle,0.798,731.3 378.3 807.5 437.7,,0,,0,0,33.636,29.730
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,781,26.033,M014,motorcycle,0.635,835.3 456.3 972.1 608.7,P019,1,1.565,0,0,33.636,29.730
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,781,26.033,M012,motorcycle,0.592,1058.8 395.2 1161.9 489.1,P018,1,1.494,0,0,33.636,29.730
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,782,26.067,M013,motorcycle,0.776,739.2 381.8 814.2 438.4,,0,,0,0,32.526,30.745
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,782,26.067,M012,motorcycle,0.416,1064.7 401.3 1164.7 488.9,P018,1,1.450,0,0,32.526,30.745
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,782,26.067,M014,motorcycle,0.335,843.5 455.9 981.9 602.7,P019,1,1.596,0,0,32.526,30.745
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,783,26.100,M013,motorcycle,0.753,747.5 381.0 824.1 438.0,,0,,0,0,32.607,30.668
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,783,26.100,M012,motorcycle,0.495,1071.2 397.5 1170.5 488.2,P018,1,1.590,0,0,32.607,30.668
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,783,26.100,U003,motorcycle,0.271,860.6 471.3 988.5 589.4,,0,,0,0,32.607,30.668
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,784,26.133,M013,motorcycle,0.678,755.2 383.1 830.3 438.4,,0,,0,0,34.840,28.703
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,784,26.133,M012,motorcycle,0.479,1073.0 399.6 1175.0 489.1,P018,1,1.585,0,0,34.840,28.703
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,785,26.167,M013,motorcycle,0.694,764.2 380.4 841.0 438.5,,0,,0,0,36.650,27.285
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,785,26.167,M012,motorcycle,0.599,1075.6 396.0 1177.8 486.3,P018,1,1.556,0,0,36.650,27.285
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,786,26.200,M013,motorcycle,0.712,772.5 385.0 848.5 438.6,,0,,0,0,33.897,29.501
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,786,26.200,M012,motorcycle,0.634,1080.9 398.4 1180.2 487.2,P018,1,1.450,0,0,33.897,29.501
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,786,26.200,U003,motorcycle,0.304,891.5 466.8 1012.0 584.2,,0,,0,0,33.897,29.501
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,787,26.233,M013,motorcycle,0.725,779.9 381.2 858.3 438.7,,0,,0,0,35.291,28.336
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,787,26.233,M012,motorcycle,0.627,1086.6 397.2 1184.9 486.3,P018,1,1.600,0,0,35.291,28.336
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,787,26.233,M014,motorcycle,0.358,899.9 446.4 1024.6 579.9,P019,1,1.450,0,0,35.291,28.336
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,788,26.267,M013,motorcycle,0.687,788.8 381.6 865.1 439.1,,0,,0,0,34.034,29.383
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,788,26.267,M012,motorcycle,0.554,1089.8 399.0 1187.7 485.9,P018,1,1.450,0,0,34.034,29.383
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,788,26.267,M014,motorcycle,0.374,908.8 446.3 1036.6 577.6,P019,1,1.574,0,0,34.034,29.383
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,789,26.300,M013,motorcycle,0.677,797.5 378.9 875.4 439.6,,0,,0,0,31.497,31.749
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,789,26.300,M012,motorcycle,0.629,1090.3 402.3 1192.4 484.7,P018,1,1.582,0,0,31.497,31.749
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,789,26.300,M014,motorcycle,0.511,920.4 460.2 1040.9 574.7,P019,1,1.574,0,0,31.497,31.749
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,790,26.333,M013,motorcycle,0.704,806.7 389.2 883.3 439.8,,0,,0,0,32.707,30.574
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,790,26.333,M012,motorcycle,0.564,1097.2 401.5 1194.6 484.9,P018,1,1.595,0,0,32.707,30.574
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,790,26.333,M014,motorcycle,0.486,928.6 460.9 1047.1 572.2,P019,1,1.597,0,0,32.707,30.574
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,791,26.367,M013,motorcycle,0.703,815.2 385.3 891.7 440.3,,0,,0,0,33.735,29.643
