video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/peter/Desktop/视频/原/9.mp4,740,24.667,30,motorcycle,0.384,969.8 377.2 1065.7 439.9,,0,,0,0,33.959,29.447
/Users/peter/Desktop/视频/原/9.mp4,740,24.667,23,motorcycle,0.254,1221.4 433.4 1279.4 491.1,,1,1.181,0,0,33.959,29.447
/Users/peter/Desktop/视频/原/9.mp4,741,24.700,30,motorcycle,0.537,975.9 372.2 1073.7 440.7,,0,,0,0,33.168,30.150
/Users/peter/Desktop/视频/原/9.mp4,741,24.700,29,motorcycle,0.398,884.9 429.7 982.9 533.7,,1,1.200,0,0,33.168,30.150
/Users/peter/Desktop/视频/原/9.mp4,742,24.733,29,motorcycle,0.563,886.2 422.0 989.8 531.4,,1,1.200,0,0,32.981,30.321
/Users/peter/Desktop/视频/原/9.mp4,742,24.733,30,motorcycle,0.419,984.9 387.2 1080.0 439.6,,0,,0,0,32.981,30.321
/Users/peter/Desktop/视频/原/9.mp4,743,24.767,29,motorcycle,0.601,891.8 422.5 996.3 529.8,,1,1.200,0,0,43.835,22.813
/Users/peter/Desktop/视频/原/9.mp4,743,24.767,32,motorcycle,0.498,475.9 377.0 528.7 430.6,,1,1.200,0,0,43.835,22.813
/Users/peter/Desktop/视频/原/9.mp4,743,24.767,30,motorcycle,0.448,990.0 385.0 1086.9 440.4,,0,,0,0,43.835,22.813
/Users/peter/Desktop/视频/原/9.mp4,744,24.800,29,motorcycle,0.617,897.5 423.7 999.2 528.3,,1,1.200,0,0,32.587,30.687
/Users/peter/Desktop/视频/原/9.mp4,744,24.800,30,motorcycle,0.376,994.5 376.3 1092.5 440.5,,0,,0,0,32.587,30.687
/Users/peter/Desktop/视频/原/9.mp4,745,24.833,29,motorcycle,0.522,905.9 424.4 1005.3 528.3,,1,1.200,0,0,43.153,23.173
/Users/peter/Desktop/视频/原/9.mp4,745,24.833,30,motorcycle,0.472,1002.4 381.0 1100.1 439.3,,0,,0,0,43.153,23.173
/Users/peter/Desktop/视频/原/9.mp4,745,24.833,32,motorcycle,0.361,487.6 380.2 542.0 428.6,,0,,0,0,43.153,23.173
/Users/peter/Desktop/视频/原/9.mp4,746,24.867,30,motorcycle,0.579,1009.0 371.2 1107.3 439.6,,0,,0,0,33.103,30.208
/Users/peter/Desktop/视频/原/9.mp4,746,24.867,29,motorcycle,0.509,911.7 424.2 1009.0 527.2,,1,1.200,0,0,33.103,30.208
/Users/peter/Desktop/视频/原/9.mp4,746,24.867,32,motorcycle,0.444,487.5 370.4 550.0 428.6,,0,,0,0,33.103,30.208
/Users/peter/Desktop/视频/原/9.mp4,747,24.900,29,motorcycle,0.638,912.2 421.7 1012.3 522.4,,1,1.200,0,0,33.112,30.200
/Users/peter/Desktop/视频/原/9.mp4,747,24.900,30,motorcycle,0.564,1016.0 374.0 1114.7 440.1,,0,,0,0,33.112,30.200
/Users/peter/Desktop/视频/原/9.mp4,747,24.900,32,motorcycle,0.414,493.3 373.9 556.2 429.0,,0,,0,0,33.112,30.200
/Users/peter/Desktop/视频/原/9.mp4,748,24.933,30,motorcycle,0.525,1021.8 372.8 1120.8 439.8,,0,,0,0,33.484,29.865
/Users/peter/Desktop/视频/原/9.mp4,748,24.933,32,motorcycle,0.503,500.3 371.3 563.8 428.9,,0,,0,0,33.484,29.865
/Users/peter/Desktop/视频/原/9.mp4,748,24.933,29,motorcycle,0.478,919.1 427.2 1015.2 523.8,,1,1.200,0,0,33.484,29.865
/Users/peter/Desktop/视频/原/9.mp4,749,24.967,29,motorcycle,0.647,920.2 419.7 1019.0 519.5,,1,1.200,0,0,33.379,29.959
/Users/peter/Desktop/视频/原/9.mp4,749,24.967,32,motorcycle,0.573,505.5 371.0 570.4 428.7,,0,,0,0,33.379,29.959
/Users/peter/Desktop/视频/原/9.mp4,749,24.967,30,motorcycle,0.455,1026.7 367.7 1126.1 438.9,,0,,0,0,33.379,29.959
/Users/peter/Desktop/视频/原/9.mp4,750,25.000,29,motorcycle,0.628,925.2 417.9 1027.0 518.5,,1,1.200,0,0,33.892,29.506
/Users/peter/Desktop/视频/原/9.mp4,750,25.000,30,motorcycle,0.613,1034.4 373.4 1133.3 439.1,,0,,0,0,33.892,29.506
/Users/peter/Desktop/视频/原/9.mp4,750,25.000,32,motorcycle,0.508,512.9 373.8 577.1 429.4,,0,,0,0,33.892,29.506
/Users/peter/Desktop/视频/原/9.mp4,751,25.033,30,motorcycle,0.609,1039.9 368.5 1140.2 438.7,,0,,0,0,42.348,23.614
/Users/peter/Desktop/视频/原/9.mp4,751,25.033,29,motorcycle,0.551,926.6 422.1 1030.7 519.2,,1,1.200,0,0,42.348,23.614
/Users/peter/Desktop/视频/原/9.mp4,751,25.033,32,motorcycle,0.389,517.8 372.9 584.3 429.2,,0,,0,0,42.348,23.614
/Users/peter/Desktop/视频/原/9.mp4,752,25.067,32,motorcycle,0.603,524.6 373.2 594.5 430.3,,0,,0,0,33.371,29.967
/Users/peter/Desktop/视频/原/9.mp4,752,25.067,30,motorcycle,0.593,1046.8 367.0 1147.8 439.2,,0,,0,0,33.371,29.967
/Users/peter/Desktop/视频/原/9.mp4,752,25.067,29,motorcycle,0.573,935.9 414.4 1037.9 517.2,,1,1.200,0,0,33.371,29.967
/Users/peter/Desktop/视频/原/9.mp4,753,25.100,29,motorcycle,0.702,938.2 417.0 1041.1 517.1,,1,1.200,0,0,33.442,29.902
/Users/peter/Desktop/视频/原/9.mp4,753,25.100,32,motorcycle,0.597,530.0 372.0 601.5 430.0,,0,,0,0,33.442,29.902
/Users/peter/Desktop/视频/原/9.mp4,753,25.100,30,motorcycle,0.549,1051.6 368.1 1154.0 439.2,,0,,0,0,33.442,29.902
/Users/peter/Desktop/视频/原/9.mp4,754,25.133,29,motorcycle,0.717,940.3 414.4 1046.4 514.8,,1,1.200,0,0,34.721,28.801
/Users/peter/Desktop/视频/原/9.mp4,754,25.133,30,motorcycle,0.504,1057.6 367.9 1159.2 438.6,,0,,0,0,34.721,28.801
/Users/peter/Desktop/视频/原/9.mp4,754,25.133,32,motorcycle,0.493,536.6 375.3 604.2 430.8,,0,,0,0,34.721,28.801
/Users/peter/Desktop/视频/原/9.mp4,754,25.133,33,motorcycle,0.313,217.1 546.2 549.3 718.8,,1,1.200,0,0,34.721,28.801
/Users/peter/Desktop/视频/原/9.mp4,755,25.167,32,motorcycle,0.759,544.7 374.6 612.4 430.8,,0,,0,0,38.325,26.093
/Users/peter/Desktop/视频/原/9.mp4,755,25.167,29,motorcycle,0.642,946.0 418.4 1048.4 514.0,,1,1.200,0,0,38.325,26.093
/Users/peter/Desktop/视频/原/9.mp4,755,25.167,30,motorcycle,0.562,1066.2 369.8 1165.8 440.5,,0,,0,0,38.325,26.093
/Users/peter/Desktop/视频/原/9.mp4,756,25.200,29,motorcycle,0.651,949.3 411.6 1056.0 512.6,,1,1.200,0,0,31.799,31.447
/Users/peter/Desktop/视频/原/9.mp4,756,25.200,30,motorcycle,0.635,1070.9 369.1 1172.7 440.2,,0,,0,0,31.799,31.447
/Users/peter/Desktop/视频/原/9.mp4,756,25.200,32,motorcycle,0.614,551.3 371.8 620.5 431.1,,1,1.093,0,0,31.799,31.447
/Users/peter/Desktop/视频/原/9.mp4,756,25.200,33,motorcycle,0.478,257.4 511.4 605.6 718.6,,1,1.200,0,0,31.799,31.447
/Users/peter/Desktop/视频/原/9.mp4,757,25.233,32,motorcycle,0.732,557.0 374.7 627.6 432.2, ,2,1.200 1.072,1,0,33.121,30.193
/Users/peter/Desktop/视频/原/9.mp4,757,25.233,29,motorcycle,0.647,955.1 411.6 1059.4 511.4,,1,1.200,0,0,33.121,30.193
/Users/peter/Desktop/视频/原/9.mp4,757,25.233,30,motorcycle,0.587,1076.7 369.8 1179.6 440.6,,0,,0,0,33.121,30.193
/Users/peter/Desktop/视频/原/9.mp4,758,25.267,29,motorcycle,0.605,955.7 413.0 1063.6 510.7,,1,1.200,0,0,33.284,30.044
/Users/peter/Desktop/视频/原/9.mp4,758,25.267,32,motorcycle,0.595,563.2 372.6 633.5 432.2, ,2,1.200 1.074,1,1,33.284,30.044
/Users/peter/Desktop/视频/原/9.mp4,758,25.267,30,motorcycle,0.526,1083.2 369.4 1186.8 439.8,,0,,0,0,33.284,30.044
/Users/peter/Desktop/视频/原/9.mp4,758,25.267,33,motorcycle,0.363,328.5 521.0 648.5 718.3,,1,1.200,0,0,33.284,30.044
/Users/peter/Desktop/视频/原/9.mp4,758,25.267,34,motorcycle,0.310,477.8 551.3 648.9 719.8,,0,,0,0,33.284,30.044
/Users/peter/Desktop/视频/原/9.mp4,759,25.300,33,motorcycle,0.765,364.9 516.3 672.2 716.6,,1,1.200,0,0,35.792,27.939
/Users/peter/Desktop/视频/原/9.mp4,759,25.300,29,motorcycle,0.698,963.9 407.0 1072.1 509.3,,1,1.200,0,0,35.792,27.939
/Users/peter/Desktop/视频/原/9.mp4,759,25.300,32,motorcycle,0.672,572.5 377.5 639.2 432.5,,0,,0,0,35.792,27.939
/Users/peter/Desktop/视频/原/9.mp4,759,25.300,30,motorcycle,0.621,1088.0 367.2 1191.7 440.2,,0,,0,0,35.792,27.939
/Users/peter/Desktop/视频/原/9.mp4,760,25.333,33,motorcycle,0.763,396.3 507.4 691.6 716.1,,1,1.200,0,0,33.733,29.645
/Users/peter/Desktop/视频/原/9.mp4,760,25.333,29,motorcycle,0.679,966.5 406.8 1073.5 508.7,,1,1.200,0,0,33.733,29.645
/Users/peter/Desktop/视频/原/9.mp4,760,25.333,32,motorcycle,0.532,583.9 373.2 647.7 432.2,,1,1.200,0,0,33.733,29.645
/Users/peter/Desktop/视频/原/9.mp4,760,25.333,30,motorcycle,0.516,1096.5 366.5 1198.3 442.6,,0,,0,0,33.733,29.645
/Users/peter/Desktop/视频/原/9.mp4,761,25.367,33,motorcycle,0.758,408.3 501.0 707.7 715.6,,1,1.200,0,0,33.602,29.761
/Users/peter/Desktop/视频/原/9.mp4,761,25.367,29,motorcycle,0.648,972.7 412.2 1073.6 507.0,,1,1.200,0,0,33.602,29.761
/Users/peter/Desktop/视频/原/9.mp4,761,25.367,30,motorcycle,0.507,1100.6 368.2 1202.7 441.1,,0,,0,0,33.602,29.761
/Users/peter/Desktop/视频/原/9.mp4,761,25.367,32,motorcycle,0.439,599.2 371.5 653.0 432.6,,0,,0,0,33.602,29.761
/Users/peter/Desktop/视频/原/9.mp4,762,25.400,33,motorcycle,0.732,465.1 511.8 725.2 714.9,,1,1.200,0,0,33.033,30.273
/Users/peter/Desktop/视频/原/9.mp4,762,25.400,29,motorcycle,0.653,978.8 410.1 1077.2 506.2,,1,1.200,0,0,33.033,30.273
/Users/peter/Desktop/视频/原/9.mp4,762,25.400,30,motorcycle,0.386,1105.5 367.8 1211.0 439.7,,0,,0,0,33.033,30.273
/Users/peter/Desktop/视频/原/9.mp4,763,25.433,33,motorcycle,0.789,494.8 489.1 747.2 715.2,,1,1.200,0,0,33.337,29.996
/Users/peter/Desktop/视频/原/9.mp4,763,25.433,29,motorcycle,0.655,981.8 409.9 1081.7 505.8,,1,1.200,0,0,33.337,29.996
/Users/peter/Desktop/视频/原/9.mp4,763,25.433,30,motorcycle,0.312,1114.3 367.6 1217.1 441.0,,0,,0,0,33.337,29.996
/Users/peter/Desktop/视频/原/9.mp4,764,25.467,33,motorcycle,0.781,523.5 483.3 765.7 715.6,,1,1.200,0,0,33.873,29.522
/Users/peter/Desktop/视频/原/9.mp4,764,25.467,29,motorcycle,0.669,986.0 410.6 1088.6 503.6,,1,1.200,0,0,33.873,29.522
/Users/peter/Desktop/视频/原/9.mp4,764,25.467,30,motorcycle,0.500,1118.8 364.8 1222.1 439.7,,0,,0,0,33.873,29.522
/Users/peter/Desktop/视频/原/9.mp4,765,25.500,33,motorcycle,0.693,548.7 480.5 782.1 715.4,,1,1.200,0,0,33.561,29.797
/Users/peter/Desktop/视频/原/9.mp4,765,25.500,29,motorcycle,0.575,991.8 412.5 1093.1 499.8,,1,1.200,0,0,33.561,29.797
/Users/peter/Desktop/视频/原/9.mp4,765,25.500,30,motorcycle,0.442,1124.6 365.2 1229.5 440.8,,0,,0,0,33.561,29.797
/Users/peter/Desktop/视频/原/9.mp4,765,25.500,32,motorcycle,0.256,611.6 381.9 653.1 432.3,,0,,0,0,33.561,29.797
/Users/peter/Desktop/视频/原/9.mp4,766,25.533,33,motorcycle,0.666,575.3 485.6 794.2 711.2,,1,1.200,0,0,33.223,30.100
/Users/peter/Desktop/视频/原/9.mp4,766,25.533,29,motorcycle,0.642,997.4 404.7 1099.8 501.5,,1,1.200,0,0,33.223,30.100
/Users/peter/Desktop/视频/原/9.mp4,766,25.533,30,motorcycle,0.465,1130.9 365.2 1236.6 441.1,,0,,0,0,33.223,30.100
/Users/peter/Desktop/视频/原/9.mp4,766,25.533,32,motorcycle,0.436,618.4 379.2 673.9 432.8,,1,1.198,0,0,33.223,30.100
/Users/peter/Desktop/视频/原/9.mp4,767,25.567,33,motorcycle,0.704,597.2 485.1 811.4 697.0,,1,1.200,0,0,32.852,30.440
/Users/peter/Desktop/视频/原/9.mp4,767,25.567,29,motorcycle,0.642,1001.8 405.2 1103.2 500.1,,1,1.200,0,0,32.852,30.440
/Users/peter/Desktop/视频/原/9.mp4,767,25.567,32,motorcycle,0.504,625.6 374.1 696.4 433.5,,1,1.157,0,0,32.852,30.440
/Users/peter/Desktop/视频/原/9.mp4,767,25.567,30,motorcycle,0.496,1136.3 364.9 1242.4 439.3,,0,,0,0,32.852,30.440
/Users/peter/Desktop/视频/原/9.mp4,768,25.600,29,motorcycle,0.658,1007.6 404.8 1106.9 500.6,,1,1.200,0,0,32.598,30.677
/Users/peter/Desktop/视频/原/9.mp4,768,25.600,32,motorcycle,0.599,632.6 373.3 705.1 434.0,,1,1.083,0,0,32.598,30.677
/Users/peter/Desktop/视频/原/9.mp4,768,25.600,33,motorcycle,0.516,623.1 489.0 827.7 697.9,,1,1.200,0,0,32.598,30.677
/Users/peter/Desktop/视频/原/9.mp4,768,25.600,30,motorcycle,0.458,1143.5 363.5 1249.6 439.7,,0,,0,0,32.598,30.677
/Users/peter/Desktop/视频/原/9.mp4,769,25.633,29,motorcycle,0.673,1009.4 404.9 1109.8 499.7,,1,1.200,0,0,33.733,29.645
/Users/peter/Desktop/视频/原/9.mp4,769,25.633,32,motorcycle,0.619,639.8 372.3 710.7 434.5,,0,,0,0,33.733,29.645
/Users/peter/Desktop/视频/原/9.mp4,769,25.633,30,motorcycle,0.528,1149.0 367.8 1254.4 438.7,,0,,0,0,33.733,29.645
/Users/peter/Desktop/视频/原/9.mp4,769,25.633,33,motorcycle,0.480,643.0 494.4 836.9 697.2,,1,1.200,0,0,33.733,29.645
/Users/peter/Desktop/视频/原/9.mp4,770,25.667,29,motorcycle,0.684,1013.9 406.4 1112.6 497.4,,1,1.200,0,0,33.075,30.234
/Users/peter/Desktop/视频/原/9.mp4,770,25.667,32,motorcycle,0.501,647.9 379.1 720.2 435.1,,0,,0,0,33.075,30.234
/Users/peter/Desktop/视频/原/9.mp4,770,25.667,33,motorcycle,0.435,666.7 488.7 849.8 678.3,,1,1.200,0,0,33.075,30.234
/Users/peter/Desktop/视频/原/9.mp4,770,25.667,30,motorcycle,0.416,1152.9 367.1 1260.5 439.7,,0,,0,0,33.075,30.234
/Users/peter/Desktop/视频/原/9.mp4,771,25.700,32,motorcycle,0.655,654.8 381.1 726.2 435.8,,1,1.200,0,0,33.762,29.619
/Users/peter/Desktop/视频/原/9.mp4,771,25.700,29,motorcycle,0.608,1018.0 401.2 1117.3 497.0,,1,1.200,0,0,33.762,29.619
/Users/peter/Desktop/视频/原/9.mp4,771,25.700,30,motorcycle,0.505,1160.9 366.4 1266.7 439.9,,0,,0,0,33.762,29.619
/Users/peter/Desktop/视频/原/9.mp4,771,25.700,33,motorcycle,0.426,679.8 491.0 861.4 669.1,,1,1.200,0,0,33.762,29.619
/Users/peter/Desktop/视频/原/9.mp4,772,25.733,32,motorcycle,0.674,664.2 377.6 736.1 435.9,,0,,0,0,33.130,30.184
/Users/peter/Desktop/视频/原/9.mp4,772,25.733,29,motorcycle,0.590,1023.4 398.6 1123.4 496.2,,1,1.200,0,0,33.130,30.184
/Users/peter/Desktop/视频/原/9.mp4,772,25.733,30,motorcycle,0.543,1164.5 364.1 1274.1 440.1,,0,,0,0,33.130,30.184
/Users/peter/Desktop/视频/原/9.mp4,772,25.733,33,motorcycle,0.478,701.2 483.0 875.5 662.4,,1,1.200,0,0,33.130,30.184
/Users/peter/Desktop/视频/原/9.mp4,773,25.767,32,motorcycle,0.713,669.8 380.3 743.4 435.6, ,2,1.200 1.200,1,0,33.951,29.455
/Users/peter/Desktop/视频/原/9.mp4,773,25.767,29,motorcycle,0.581,1027.0 400.9 1127.3 493.0,,1,1.200,0,0,33.951,29.455
/Users/peter/Desktop/视频/原/9.mp4,773,25.767,33,motorcycle,0.393,716.7 470.7 892.7 645.1,,1,1.200,0,0,33.951,29.455
/Users/peter/Desktop/视频/原/9.mp4,773,25.767,30,motorcycle,0.322,1172.6 365.9 1279.3 440.1,,0,,0,0,33.951,29.455
/Users/peter/Desktop/视频/原/9.mp4,774,25.800,32,motorcycle,0.720,673.0 375.3 752.5 436.5,,1,1.200,0,0,32.636,30.641
/Users/peter/Desktop/视频/原/9.mp4,774,25.800,29,motorcycle,0.575,1032.0 398.9 1131.7 494.3,,1,1.200,0,0,32.636,30.641
/Users/peter/Desktop/视频/原/9.mp4,774,25.800,33,motorcycle,0.425,733.4 480.2 900.1 642.6,,1,1.200,0,0,32.636,30.641
/Users/peter/Desktop/视频/原/9.mp4,774,25.800,30,motorcycle,0.394,1178.5 367.5 1279.3 440.0,,0,,0,0,32.636,30.641
/Users/peter/Desktop/视频/原/9.mp4,775,25.833,32,motorcycle,0.737,684.2 373.9 757.7 436.8,,1,1.200,0,0,42.960,23.278
/Users/peter/Desktop/视频/原/9.mp4,775,25.833,29,motorcycle,0.669,1036.5 398.5 1136.5 493.6,,1,1.200,0,0,42.960,23.278
/Users/peter/Desktop/视频/原/9.mp4,775,25.833,33,motorcycle,0.568,750.7 464.4 912.0 634.4,,1,1.200,0,0,42.960,23.278
/Users/peter/Desktop/视频/原/9.mp4,775,25.833,30,motorcycle,0.367,1182.5 367.4 1279.3 437.7,,0,,0,0,42.960,23.278
/Users/peter/Desktop/视频/原/9.mp4,776,25.867,29,motorcycle,0.732,1040.6 395.9 1140.9 492.7,,1,1.200,0,0,34.877,28.673
/Users/peter/Desktop/视频/原/9.mp4,776,25.867,32,motorcycle,0.595,693.3 380.1 767.1 437.0,,1,1.200,0,0,34.877,28.673
/Users/peter/Desktop/视频/原/9.mp4,776,25.867,33,motorcycle,0.334,764.8 459.0 928.0 614.3,,1,1.200,0,0,34.877,28.673
/Users/peter/Desktop/视频/原/9.mp4,776,25.867,30,motorcycle,0.285,1189.3 366.4 1279.3 433.0,,0,,0,0,34.877,28.673
/Users/peter/Desktop/视频/原/9.mp4,777,25.900,32,motorcycle,0.751,700.8 378.0 774.0 436.6,,1,1.200,0,0,32.422,30.843
/Users/peter/Desktop/视频/原/9.mp4,777,25.900,29,motorcycle,0.633,1043.9 395.1 1143.1 491.2,,1,1.200,0,0,32.422,30.843
/Users/peter/Desktop/视频/原/9.mp4,777,25.900,33,motorcycle,0.485,783.2 479.9 932.7 626.5,,1,1.200,0,0,32.422,30.843
/Users/peter/Desktop/视频/原/9.mp4,777,25.900,30,motorcycle,0.287,1194.3 367.2 1279.2 422.9,,0,,0,0,32.422,30.843
/Users/peter/Desktop/视频/原/9.mp4,778,25.933,32,motorcycle,0.741,708.1 380.6 781.3 437.8,,1,1.200,0,0,33.381,29.957
/Users/peter/Desktop/视频/原/9.mp4,778,25.933,29,motorcycle,0.636,1046.0 397.4 1149.1 489.7,,1,1.200,0,0,33.381,29.957
/Users/peter/Desktop/视频/原/9.mp4,778,25.933,33,motorcycle,0.591,796.0 467.1 942.9 621.2,,1,1.200,0,0,33.381,29.957
/Users/peter/Desktop/视频/原/9.mp4,779,25.967,32,motorcycle,0.761,714.7 377.3 791.2 437.7,,1,1.200,0,0,34.415,29.057
/Users/peter/Desktop/视频/原/9.mp4,779,25.967,29,motorcycle,0.644,1051.0 396.5 1152.9 491.9,,1,1.200,0,0,34.415,29.057
/Users/peter/Desktop/视频/原/9.mp4,779,25.967,33,motorcycle,0.385,808.6 460.5 953.8 621.1,,1,1.200,0,0,34.415,29.057
/Users/peter/Desktop/视频/原/9.mp4,780,26.000,33,motorcycle,0.776,818.9 476.1 960.2 613.0,,1,1.200,0,0,33.614,29.749
/Users/peter/Desktop/视频/原/9.mp4,780,26.000,32,motorcycle,0.754,723.0 379.3 797.9 437.9,,1,1.200,0,0,33.614,29.749
/Users/peter/Desktop/视频/原/9.mp4,780,26.000,29,motorcycle,0.593,1055.1 398.0 1158.6 490.0,,1,1.200,0,0,33.614,29.749
/Users/peter/Desktop/视频/原/9.mp4,781,26.033,32,motorcycle,0.798,731.3 378.3 807.5 437.7,,0,,0,0,33.679,29.692
/Users/peter/Desktop/视频/原/9.mp4,781,26.033,33,motorcycle,0.635,835.3 456.3 972.1 608.7,,1,1.200,0,0,33.679,29.692
/Users/peter/Desktop/视频/原/9.mp4,781,26.033,29,motorcycle,0.592,1058.8 395.2 1161.9 489.1,,1,1.200,0,0,33.679,29.692
/Users/peter/Desktop/视频/原/9.mp4,782,26.067,32,motorcycle,0.776,739.2 381.8 814.2 438.4, ,2,1.200 1.200,1,0,33.157,30.159
/Users/peter/Desktop/视频/原/9.mp4,782,26.067,29,motorcycle,0.416,1064.7 401.3 1164.7 488.9,,1,1.200,0,0,33.157,30.159
/Users/peter/Desktop/视频/原/9.mp4,782,26.067,33,motorcycle,0.335,843.5 455.9 981.9 602.7,,1,1.200,0,0,33.157,30.159
/Users/peter/Desktop/视频/原/9.mp4,783,26.100,32,motorcycle,0.753,747.5 381.0 824.1 438.0,,1,1.200,0,0,32.874,30.419
/Users/peter/Desktop/视频/原/9.mp4,783,26.100,29,motorcycle,0.495,1071.2 397.5 1170.5 488.2,,1,1.200,0,0,32.874,30.419
/Users/peter/Desktop/视频/原/9.mp4,783,26.100,33,motorcycle,0.271,860.6 471.3 988.5 589.4,,1,1.200,0,0,32.874,30.419
/Users/peter/Desktop/视频/原/9.mp4,784,26.133,32,motorcycle,0.678,755.2 383.1 830.3 438.4,,1,1.200,0,0,34.998,28.573
/Users/peter/Desktop/视频/原/9.mp4,784,26.133,29,motorcycle,0.479,1073.0 399.6 1175.0 489.1,,1,1.200,0,0,34.998,28.573
/Users/peter/Desktop/视频/原/9.mp4,785,26.167,32,motorcycle,0.694,764.2 380.4 841.0 438.5,,0,,0,0,43.820,22.820
/Users/peter/Desktop/视频/原/9.mp4,785,26.167,29,motorcycle,0.599,1075.6 396.0 1177.8 486.3,,1,1.200,0,0,43.820,22.820
/Users/peter/Desktop/视频/原/9.mp4,786,26.200,32,motorcycle,0.712,772.5 385.0 848.5 438.6,,1,1.200,0,0,44.963,22.241
/Users/peter/Desktop/视频/原/9.mp4,786,26.200,29,motorcycle,0.634,1080.9 398.4 1180.2 487.2,,1,1.200,0,0,44.963,22.241
/Users/peter/Desktop/视频/原/9.mp4,786,26.200,33,motorcycle,0.304,891.5 466.8 1012.0 584.2,,1,1.200,0,0,44.963,22.241
/Users/peter/Desktop/视频/原/9.mp4,787,26.233,32,motorcycle,0.725,779.9 381.2 858.3 438.7,,0,,0,0,59.150,16.906
/Users/peter/Desktop/视频/原/9.mp4,787,26.233,29,motorcycle,0.627,1086.6 397.2 1184.9 486.3,,1,1.200,0,0,59.150,16.906
/Users/peter/Desktop/视频/原/9.mp4,787,26.233,33,motorcycle,0.358,899.9 446.4 1024.6 579.9,,1,1.200,0,0,59.150,16.906
/Users/peter/Desktop/视频/原/9.mp4,788,26.267,32,motorcycle,0.687,788.8 381.6 865.1 439.1,,0,,0,0,32.955,30.345
/Users/peter/Desktop/视频/原/9.mp4,788,26.267,29,motorcycle,0.554,1089.8 399.0 1187.7 485.9,,1,1.200,0,0,32.955,30.345
/Users/peter/Desktop/视频/原/9.mp4,788,26.267,33,motorcycle,0.374,908.8 446.3 1036.6 577.6,,1,1.200,0,0,32.955,30.345
/Users/peter/Desktop/视频/原/9.mp4,789,26.300,32,motorcycle,0.677,797.5 378.9 875.4 439.6,,0,,0,0,33.549,29.807
/Users/peter/Desktop/视频/原/9.mp4,789,26.300,29,motorcycle,0.629,1090.3 402.3 1192.4 484.7,,1,1.200,0,0,33.549,29.807
/Users/peter/Desktop/视频/原/9.mp4,789,26.300,33,motorcycle,0.511,920.4 460.2 1040.9 574.7,,1,1.200,0,0,33.549,29.807
/Users/peter/Desktop/视频/原/9.mp4,790,26.333,32,motorcycle,0.704,806.7 389.2 883.3 439.8,,0,,0,0,33.515,29.837
/Users/peter/Desktop/视频/原/9.mp4,790,26.333,29,motorcycle,0.564,1097.2 401.5 1194.6 484.9,,1,1.200,0,0,33.515,29.837
/Users/peter/Desktop/视频/原/9.mp4,790,26.333,33,motorcycle,0.486,928.6 460.9 1047.1 572.2,,1,1.200,0,0,33.515,29.837
/Users/peter/Desktop/视频/原/9.mp4,791,26.367,32,motorcycle,0.703,815.2 385.3 891.7 440.3,,0,,0,0,33.670,29.700
/Users/peter/Desktop/视频/原/9.mp4,791,26.367,33,motorcycle,0.394,941.4 451.5 1054.7 568.1,,1,1.200,0,0,33.670,29.700
/Users/peter/Desktop/视频/原/9.mp4,791,26.367,29,motorcycle,0.345,1105.5 404.6 1199.1 485.5,,1,1.200,0,0,33.670,29.700
/Users/peter/Desktop/视频/原/9.mp4,792,26.400,32,motorcycle,0.660,823.7 387.9 898.9 440.5,,0,,0,0,32.863,30.429
/Users/peter/Desktop/视频/原/9.mp4,792,26.400,29,motorcycle,0.588,1108.2 401.5 1206.4 485.1,,1,1.200,0,0,32.863,30.429
/Users/peter/Desktop/视频/原/9.mp4,792,26.400,33,motorcycle,0.420,949.4 452.8 1061.7 564.1,,1,1.200,0,0,32.863,30.429
/Users/peter/Desktop/视频/原/9.mp4,793,26.433,29,motorcycle,0.680,1109.1 400.6 1210.6 484.9,,1,1.200,0,0,42.698,23.421
/Users/peter/Desktop/视频/原/9.mp4,793,26.433,32,motorcycle,0.573,831.5 390.1 908.7 441.0,,0,,0,0,42.698,23.421
/Users/peter/Desktop/视频/原/9.mp4,793,26.433,33,motorcycle,0.547,957.7 451.2 1068.5 563.5,,1,1.200,0,0,42.698,23.421
/Users/peter/Desktop/视频/原/9.mp4,794,26.467,32,motorcycle,0.590,839.5 392.2 916.4 440.8,,0,,0,0,33.239,30.085
/Users/peter/Desktop/视频/原/9.mp4,794,26.467,29,motorcycle,0.587,1111.0 397.7 1213.8 483.8,,1,1.200,0,0,33.239,30.085
/Users/peter/Desktop/视频/原/9.mp4,794,26.467,33,motorcycle,0.452,966.3 450.0 1077.1 562.3,,1,1.200,0,0,33.239,30.085
/Users/peter/Desktop/视频/原/9.mp4,795,26.500,32,motorcycle,0.605,847.1 387.6 924.6 442.0,,1,1.200,0,0,32.923,30.374
/Users/peter/Desktop/视频/原/9.mp4,795,26.500,29,motorcycle,0.586,1115.4 396.0 1218.8 483.4,,1,1.200,0,0,32.923,30.374
/Users/peter/Desktop/视频/原/9.mp4,795,26.500,33,motorcycle,0.525,978.4 448.3 1086.1 558.5,,1,1.200,0,0,32.923,30.374
/Users/peter/Desktop/视频/原/9.mp4,796,26.533,32,motorcycle,0.636,856.3 383.6 934.7 442.4,,1,1.200,0,0,33.521,29.832
