video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,279,9.309,M006,motorcycle,0.789,777.2 360.8 907.3 468.3,P007,1,1.586,0,0,26.420,37.850
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,280,9.343,M006,motorcycle,0.823,786.9 358.8 914.6 467.6,P007,1,1.600,0,0,25.336,39.469
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,281,9.376,M006,motorcycle,0.752,795.9 349.9 918.6 463.6,P007,1,1.553,0,0,26.581,37.621
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,282,9.409,M006,motorcycle,0.713,804.9 354.7 924.6 459.8,P007,1,1.600,0,0,26.915,37.154
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,282,9.409,U002,motorcycle,0.383,0.3 413.1 117.2 547.9,,0,,0,0,26.915,37.154
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,283,9.443,M006,motorcycle,0.725,813.4 355.9 930.3 458.1,P007,1,1.594,0,0,44.842,22.300
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,283,9.443,U002,motorcycle,0.450,0.0 372.3 155.7 543.5,,0,,0,0,44.842,22.300
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,284,9.476,M006,motorcycle,0.687,822.3 344.6 936.2 458.9,P007,1,1.596,0,0,28.853,34.658
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,284,9.476,U002,motorcycle,0.376,0.0 368.2 192.0 551.9,,0,,0,0,28.853,34.658
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,285,9.510,M006,motorcycle,0.669,830.7 347.6 943.4 455.2,P007,1,1.573,0,0,29.833,33.520
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,285,9.510,U002,motorcycle,0.369,0.0 343.0 221.8 544.7,,0,,0,0,29.833,33.520
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,286,9.543,M006,motorcycle,0.639,835.9 338.0 947.3 454.5,P007,1,1.534,0,0,47.823,20.910
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,287,9.576,M006,motorcycle,0.659,845.0 348.5 950.3 453.8,P007,1,1.450,0,0,27.646,36.171
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,287,9.576,U002,motorcycle,0.331,0.4 356.6 286.9 559.5,,0,,0,0,27.646,36.171
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,288,9.610,M006,motorcycle,0.636,853.5 343.4 956.4 454.4,P007,1,1.580,0,0,26.520,37.708
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,288,9.610,M008,motorcycle,0.474,2.6 347.7 315.3 522.7,,0,,0,0,26.520,37.708
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,289,9.643,M006,motorcycle,0.651,860.2 343.6 966.9 453.7,P007,1,1.600,0,0,29.030,34.447
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,289,9.643,M008,motorcycle,0.634,16.4 353.3 340.9 544.8,,0,,0,0,29.030,34.447
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,290,9.676,M008,motorcycle,0.781,58.3 355.1 365.3 536.5,,0,,0,0,25.345,39.455
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,290,9.676,M006,motorcycle,0.588,867.0 348.3 970.5 451.9,P007,1,1.575,0,0,25.345,39.455
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,291,9.710,M008,motorcycle,0.813,97.1 349.1 389.9 533.0,P008,1,1.597,0,0,25.787,38.779
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,291,9.710,M006,motorcycle,0.608,873.6 339.3 972.4 449.3,P007,1,1.553,0,0,25.787,38.779
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,292,9.743,M006,motorcycle,0.525,882.2 344.3 977.8 450.5,P007,1,1.599,0,0,40.830,24.492
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,293,9.776,M008,motorcycle,0.539,174.5 351.5 434.0 514.8,P008,1,1.600,0,0,25.859,38.671
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,293,9.776,M006,motorcycle,0.526,888.4 340.8 983.1 451.0,P007,1,1.552,0,0,25.859,38.671
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,294,9.810,M006,motorcycle,0.508,894.5 336.5 986.5 448.2,P007,1,1.583,0,0,26.116,38.291
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,295,9.843,M006,motorcycle,0.422,901.6 341.8 988.2 447.4,P007,1,1.571,0,0,27.311,36.616
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,296,9.877,M006,motorcycle,0.540,907.8 337.2 998.2 446.3,P007,1,1.549,0,0,26.400,37.879
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,297,9.910,M006,motorcycle,0.618,913.1 340.0 1002.4 445.7,P007,1,1.600,0,0,27.505,36.357
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,298,9.943,M006,motorcycle,0.486,919.4 340.9 1004.7 445.1,P007,1,1.479,0,0,27.439,36.444
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,298,9.943,M008,motorcycle,0.334,326.9 338.3 527.7 473.9,P008,1,1.596,0,0,27.439,36.444
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,299,9.977,M006,motorcycle,0.411,924.9 344.0 1008.4 443.9,P007,1,1.558,0,0,26.700,37.454
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,299,9.977,M008,motorcycle,0.290,355.4 338.3 544.1 470.3,P008,1,1.598,0,0,26.700,37.454
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,300,10.010,M006,motorcycle,0.508,929.6 343.1 1015.3 441.7,P007,1,1.594,0,0,42.573,23.489
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,300,10.010,M008,motorcycle,0.449,371.8 335.9 559.3 474.3,P008,1,1.600,0,0,42.573,23.489
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,301,10.043,M006,motorcycle,0.568,935.7 346.7 1016.0 440.7,P007,1,1.600,0,0,33.011,30.293
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,302,10.077,M008,motorcycle,0.571,422.3 330.8 591.5 465.2,P008,1,1.600,0,0,27.817,35.949
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,302,10.077,M006,motorcycle,0.325,940.0 341.2 1023.6 440.8,P007,1,1.600,0,0,27.817,35.949
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,303,10.110,M008,motorcycle,0.540,445.8 331.9 605.7 471.2,P008,1,1.600,0,0,26.523,37.703
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,304,10.143,M008,motorcycle,0.681,453.7 330.1 618.6 459.5,P008,1,1.578,0,0,24.571,40.698
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,304,10.143,M006,motorcycle,0.312,948.3 346.0 1034.3 436.1,P007,1,1.561,0,0,24.571,40.698
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,305,10.177,M008,motorcycle,0.564,477.6 332.3 632.4 453.4,P008,1,1.599,0,0,26.450,37.807
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,305,10.177,M006,motorcycle,0.455,954.3 346.9 1027.8 434.8,P007,1,1.450,0,0,26.450,37.807
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,306,10.210,M008,motorcycle,0.645,493.0 334.6 642.7 454.3,P008,1,1.596,0,0,27.188,36.781
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,306,10.210,M006,motorcycle,0.280,959.6 353.6 1024.7 433.4,P007,1,1.524,0,0,27.188,36.781
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,307,10.244,M006,motorcycle,0.323,961.4 345.2 1035.4 434.1,P007,1,1.594,0,0,26.733,37.407
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,307,10.244,M008,motorcycle,0.253,510.6 314.7 660.5 450.4,P008,1,1.568,0,0,26.733,37.407
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,308,10.277,M008,motorcycle,0.336,524.4 326.9 669.7 445.1,P008,1,1.586,0,0,55.138,18.136
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,308,10.277,M006,motorcycle,0.276,965.0 341.7 1049.6 431.6,P007,1,1.513,0,0,55.138,18.136
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,309,10.310,M006,motorcycle,0.389,971.6 347.7 1040.6 428.4,P007,1,1.448,0,0,27.440,36.443
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,309,10.310,M008,motorcycle,0.372,543.8 331.7 683.4 444.6,P008,1,1.596,0,0,27.440,36.443
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,310,10.344,M008,motorcycle,0.405,557.3 336.4 692.2 444.5,P008,1,1.595,0,0,25.118,39.813
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,311,10.377,M008,motorcycle,0.719,574.9 332.5 704.7 439.6,P008,1,1.597,0,0,46.589,21.465
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,311,10.377,M006,motorcycle,0.355,979.2 340.6 1054.4 423.4,P007,1,1.600,0,0,46.589,21.465
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,312,10.410,M008,motorcycle,0.564,587.4 334.0 714.2 438.2,P008,1,1.596,0,0,56.495,17.701
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,312,10.410,M006,motorcycle,0.360,984.6 337.4 1064.8 419.1,P007,1,1.544,0,0,56.495,17.701
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,313,10.444,M008,motorcycle,0.555,604.3 329.7 722.7 431.5,P008,1,1.597,0,0,34.857,28.689
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,313,10.444,M006,motorcycle,0.500,988.0 336.9 1066.3 419.4,P007,1,1.588,0,0,34.857,28.689
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,313,10.444,U003,motorcycle,0.260,986.9 266.1 1019.7 298.4,,0,,0,0,34.857,28.689
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,314,10.477,M008,motorcycle,0.684,614.5 331.3 734.8 428.4,P008,1,1.582,0,0,25.285,39.550
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,314,10.477,M006,motorcycle,0.552,991.2 338.5 1072.8 420.3,P007,1,1.577,0,0,25.285,39.550
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,315,10.511,M008,motorcycle,0.564,626.8 334.3 743.0 430.7,P008,1,1.597,0,0,31.733,31.513
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,315,10.511,M006,motorcycle,0.547,995.2 335.6 1076.9 419.6,P007,1,1.582,0,0,31.733,31.513
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,316,10.544,M008,motorcycle,0.683,643.9 328.5 753.4 420.6,P008,1,1.600,0,0,24.972,40.045
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,316,10.544,M006,motorcycle,0.671,1000.1 335.5 1082.4 420.4,P007,1,1.599,0,0,24.972,40.045
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,317,10.577,M008,motorcycle,0.698,651.4 325.5 765.5 422.1,P008,1,1.596,0,0,32.162,31.093
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,317,10.577,M006,motorcycle,0.485,1002.3 338.5 1083.3 421.0,P007,1,1.578,0,0,32.162,31.093
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,318,10.611,M008,motorcycle,0.674,662.7 327.4 771.9 420.7,P008,1,1.600,0,0,25.503,39.211
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,318,10.611,M006,motorcycle,0.388,1008.5 344.3 1074.1 418.0,P007,1,1.439,0,0,25.503,39.211
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,319,10.644,M006,motorcycle,0.513,1010.6 332.8 1089.7 415.3,P007,1,1.586,0,0,29.164,34.289
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,319,10.644,M008,motorcycle,0.432,674.6 326.4 781.5 419.6,P008,1,1.597,0,0,29.164,34.289
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,320,10.677,M006,motorcycle,0.517,1015.7 334.6 1095.3 414.9,P007,1,1.546,0,0,59.556,16.791
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,320,10.677,M008,motorcycle,0.499,685.8 327.6 789.6 413.6,P008,1,1.595,0,0,59.556,16.791
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,321,10.711,M008,motorcycle,0.596,698.3 325.0 798.0 410.7,P008,1,1.600,0,0,26.070,38.359
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,321,10.711,M006,motorcycle,0.572,1018.8 335.7 1098.2 414.6,P007,1,1.508,0,0,26.070,38.359
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,322,10.744,M008,motorcycle,0.629,708.1 322.3 807.6 409.2,P008,1,1.600,0,0,25.083,39.868
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,322,10.744,M006,motorcycle,0.624,1022.1 336.4 1099.9 414.9,P007,1,1.564,0,0,25.083,39.868
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,323,10.777,M008,motorcycle,0.692,715.3 324.9 816.0 411.5,P008,1,1.597,0,0,31.492,31.754
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,323,10.777,M006,motorcycle,0.631,1026.3 334.7 1102.6 413.7,P007,1,1.588,0,0,31.492,31.754
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,324,10.811,M008,motorcycle,0.748,725.8 326.2 823.0 412.1,P008,1,1.597,0,0,26.598,37.597
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,324,10.811,M006,motorcycle,0.681,1032.5 334.5 1104.8 413.4,P007,1,1.506,0,0,26.598,37.597
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,325,10.844,M008,motorcycle,0.692,736.0 321.5 828.9 410.1,P008,1,1.596,0,0,25.016,39.974
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,325,10.844,M006,motorcycle,0.609,1035.0 333.1 1108.6 413.2,P007,1,1.561,0,0,25.016,39.974
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,326,10.878,M008,motorcycle,0.653,745.7 323.2 837.3 406.5,P008,1,1.579,0,0,24.923,40.123
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,326,10.878,M006,motorcycle,0.426,1037.9 286.8 1115.2 412.2,P007,1,1.450,0,0,24.923,40.123
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,327,10.911,M008,motorcycle,0.604,757.2 323.0 844.1 401.9,P008,1,1.591,0,0,31.141,32.112
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,327,10.911,M006,motorcycle,0.533,1041.0 332.6 1115.4 411.9,P007,1,1.450,0,0,31.141,32.112
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,328,10.944,M008,motorcycle,0.615,762.0 323.4 853.0 405.2,P008,1,1.450,0,0,25.825,38.722
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,328,10.944,M006,motorcycle,0.463,1044.0 332.3 1116.8 411.5,P007,1,1.548,0,0,25.825,38.722
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,329,10.978,M008,motorcycle,0.605,770.2 322.0 857.2 405.9,P008,1,1.523,0,0,26.450,37.808
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,329,10.978,M006,motorcycle,0.540,1048.5 337.1 1115.6 409.2,P007,1,1.450,0,0,26.450,37.808
